TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,FG2M,FG2A,FG2_PCT,FG3A/FGA,FG2A/FGA,FTA/FGA,FG3A/FG2A,FG2M_PER_GP,FG3M_PER_GP,FG2A_PER_GP,FG3A_PER_GP,PTS_PER_GP,3PT_PER_PTS,2PT_PER_PTS,PLAYOFFS,CHAMPS,FINALS_LOSS,FINALS_APPEARANCE
1610612765,Ft. Wayne Zollner,Pistons,1948-01-01,60,22,38,0.367,0,5,0,0,,6,N/A,1536,0,0.0,0,0,0.0,0,1979,0.7,0,0,0,1082,1722,0,0,0,4457,12,1536,0,inf,,,inf,,25.6,0.0,0.0,0.0,74.28333333333333,0.0,0.6892528606686111,1,0,0,0
1610612765,Ft. Wayne Zollner,Pistons,1949-01-01,68,40,28,0.588,0,3,2,2,,5,N/A,1878,0,0.0,0,0,0.0,0,2331,0.701,0,0,0,1364,2065,0,0,0,5390,8,1878,0,inf,,,inf,,27.61764705882353,0.0,0.0,0.0,79.26470588235294,0.0,0.6968460111317254,1,0,0,0
1610612765,Ft. Wayne Zollner,Pistons,1950-01-01,68,32,36,0.471,0,3,1,2,,5,N/A,2002,0,0.0,0,0,0.0,0,2387,0.72,0,0,0,1142,1961,0,0,0,5722,4,2002,0,inf,,,inf,,29.441176470588236,0.0,0.0,0.0,84.1470588235294,0.0,0.6997553303040894,1,0,0,0
1610612765,Ft. Wayne Zollner,Pistons,1951-01-01,66,29,37,0.439,0,4,0,2,,6,N/A,1771,0,0.0,0,0,0.0,0,2194,0.733,0,0,0,1403,1751,0,0,0,5151,9,1771,0,inf,,,inf,,26.833333333333332,0.0,0.0,0.0,78.04545454545455,0.0,0.6876334692292758,1,0,0,0
1610612765,Ft. Wayne Zollner,Pistons,1952-01-01,69,36,33,0.522,0,3,4,4,,5,N/A,1876,0,0.0,0,0,0.0,0,2491,0.738,0,0,0,1438,2119,0,0,0,5591,7,1876,0,inf,,,inf,,27.18840579710145,0.0,0.0,0.0,81.02898550724638,0.0,0.6710785190484707,1,0,0,0
1610612765,Ft. Wayne Zollner,Pistons,1953-01-01,72,40,32,0.556,0,3,0,4,,4,N/A,1952,0,0.0,0,0,0.0,0,2315,0.73,0,0,0,1474,1669,0,0,0,5593,8,1952,0,inf,,,inf,,27.11111111111111,0.0,0.0,0.0,77.68055555555556,0.0,0.6980153763633112,1,0,0,0
1610612765,Ft. Wayne Zollner,Pistons,1954-01-01,72,43,29,0.597,0,1,6,5,,4,FINALS APPEARANCE,2333,0,0.0,0,0,0.0,0,2710,0.733,0,0,0,1737,1753,0,0,0,6652,5,2333,0,inf,,,inf,,32.40277777777778,0.0,0.0,0.0,92.38888888888889,0.0,0.7014431749849669,1,0,1,1
1610612765,Ft. Wayne Zollner,Pistons,1955-01-01,72,37,35,0.514,0,1,4,6,,5,FINALS APPEARANCE,2396,0,0.0,0,0,0.0,0,2729,0.734,0,0,0,1752,1789,0,0,0,6794,8,2396,0,inf,,,inf,,33.27777777777778,0.0,0.0,0.0,94.36111111111111,0.0,0.7053282307918752,1,0,1,1
1610612765,Ft. Wayne Zollner,Pistons,1956-01-01,72,34,38,0.472,0,1,0,2,,4,N/A,2532,0,0.0,0,0,0.0,0,2510,0.747,0,0,0,1398,1643,0,0,0,6938,7,2532,0,inf,,,inf,,35.166666666666664,0.0,0.0,0.0,96.36111111111111,0.0,0.729893341020467,1,0,0,0
1610612765,Detroit,Pistons,1957-01-01,72,33,39,0.458,0,2,3,4,,4,N/A,2746,0,0.0,0,0,0.0,0,2774,0.755,0,0,0,1264,1807,0,0,0,7585,5,2746,0,inf,,,inf,,38.138888888888886,0.0,0.0,0.0,105.34722222222223,0.0,0.7240606460118655,1,0,0,0
1610612765,Detroit,Pistons,1958-01-01,72,28,44,0.389,0,3,1,2,,4,N/A,2811,0,0.0,0,0,0.0,0,2627,0.74,0,0,0,1317,1881,0,0,0,7565,6,2811,0,inf,,,inf,,39.041666666666664,0.0,0.0,0.0,105.06944444444444,0.0,0.7431592861863847,1,0,0,0
1610612765,Detroit,Pistons,1959-01-01,75,30,45,0.4,0,2,0,2,,4,N/A,3146,0,0.0,0,0,0.0,0,2847,0.729,0,0,0,1472,1983,0,0,0,8367,6,3146,0,inf,,,inf,,41.946666666666665,0.0,0.0,0.0,111.56,0.0,0.7520019122744114,1,0,0,0
