TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,FG2M,FG2A,FG2_PCT,FG3A/FGA,FG2A/FGA,FTA/FGA,FG3A/FG2A,FG2M_PER_GP,FG3M_PER_GP,FG2A_PER_GP,FG3A_PER_GP,PTS_PER_GP,3PT_PER_PTS,2PT_PER_PTS,PLAYOFFS,CHAMPS,FINALS_LOSS,FINALS_APPEARANCE
1610612751,New Jersey,Nets,2010-01-01,82,24,58,0.293,12,4,0,0,15,5,N/A,2918,6638,0.44,459,1337,0.343,1427,1881,0.759,909,2440,3349,1723,1807,458,1152,384,7722,28,2459,5301,0.4638747406149783,0.201416089183489,0.798583910816511,0.2833684844832781,0.252216562912658,29.98780487804878,5.597560975609756,64.64634146341463,16.304878048780488,94.17073170731707,0.17832167832167833,0.6368816368816369,0,0,0,0
1610612751,New Jersey,Nets,2011-01-01,66,22,44,0.333,12,5,0,0,15,5,N/A,2262,5320,0.425,507,1481,0.342,1113,1433,0.777,783,1879,2662,1311,1268,493,995,260,6144,24,1755,3839,0.45715029955717634,0.27838345864661657,0.7216165413533835,0.2693609022556391,0.38577754623599897,26.59090909090909,7.681818181818182,58.166666666666664,22.439393939393938,93.0909090909091,0.24755859375,0.5712890625,0,0,0,0
1610612751,Brooklyn,Nets,2012-01-01,82,49,33,0.598,4,2,3,4,15,5,N/A,2942,6544,0.45,628,1760,0.357,1432,1958,0.731,1047,2460,3507,1668,1500,599,1206,391,7944,17,2314,4784,0.483695652173913,0.26894865525672373,0.7310513447432763,0.2992053789731051,0.36789297658862874,28.21951219512195,7.658536585365853,58.34146341463415,21.463414634146343,96.8780487804878,0.23716012084592145,0.5825780463242699,1,0,0,0
1610612751,Brooklyn,Nets,2013-01-01,82,44,38,0.537,6,2,5,7,15,5,N/A,2931,6391,0.459,709,1922,0.369,1508,2002,0.753,721,2407,3128,1714,1777,705,1191,311,8079,21,2222,4469,0.49720295368091294,0.3007354091691441,0.6992645908308559,0.3132530120481928,0.4300738420228239,27.097560975609756,8.646341463414634,54.5,23.4390243902439,98.52439024390245,0.26327515781656147,0.5500680777323926,1,0,0,0
1610612751,Brooklyn,Nets,2014-01-01,82,38,44,0.463,8,3,2,4,15,5,N/A,3069,6804,0.451,541,1633,0.331,1359,1817,0.748,846,2627,3473,1716,1579,576,1133,340,8038,21,2528,5171,0.48888029394701216,0.2400058788947678,0.7599941211052322,0.2670487948265726,0.315799651904854,30.829268292682926,6.597560975609756,63.0609756097561,19.914634146341463,98.02439024390245,0.20191589947748195,0.629012192087584,1,0,0,0
1610612751,Brooklyn,Nets,2015-01-01,82,21,61,0.256,14,4,0,0,15,5,N/A,3136,6920,0.453,531,1508,0.352,1286,1699,0.757,863,2614,3477,1829,1476,627,1212,332,8089,26,2605,5412,0.48133776792313376,0.21791907514450867,0.7820809248554913,0.24552023121387284,0.278640059127864,31.76829268292683,6.475609756097561,66.0,18.390243902439025,98.64634146341463,0.19693410804796638,0.6440845592780319,0,0,0,0
1610612751,Brooklyn,Nets,2016-01-01,82,20,62,0.244,15,5,0,0,15,5,N/A,3102,6987,0.444,877,2591,0.338,1592,2020,0.788,721,2879,3600,1756,1726,593,1356,387,8673,12,2225,4396,0.5061419472247498,0.37083154429655074,0.6291684557034493,0.28910834406755404,0.5893994540491356,27.134146341463413,10.695121951219512,53.609756097560975,31.597560975609756,105.76829268292683,0.30335524040124523,0.5130865905684308,0,0,0,0
1610612751,Brooklyn,Nets,2017-01-01,82,28,54,0.341,12,5,0,0,15,5,N/A,3136,7114,0.441,1041,2924,0.356,1428,1850,0.772,792,2852,3644,1941,1688,512,1245,390,8741,14,2095,4190,0.5,0.41102052291256674,0.5889794770874333,0.26005060444194544,0.6978520286396181,25.548780487804876,12.695121951219512,51.09756097560975,35.65853658536585,106.59756097560975,0.357281775540556,0.47935018876558744,0,0,0,0
1610612751,Brooklyn,Nets,2018-01-01,82,42,40,0.512,6,4,1,4,15,5,N/A,3301,7358,0.449,1047,2965,0.353,1555,2088,0.745,900,2919,3819,1954,1763,539,1236,339,9204,15,2254,4393,0.5130890052356021,0.40296276162000544,0.5970372383799946,0.28377276433813536,0.6749374004097428,27.48780487804878,12.768292682926829,53.573170731707314,36.15853658536585,112.2439024390244,0.341264667535854,0.489787049109083,1,0,0,0
1610612751,Brooklyn,Nets,2019-01-01,63,29,34,0.46,7,4,0,0,15,5,N/A,2521,5673,0.444,811,2383,0.34,1132,1522,0.744,680,2376,3056,1515,1304,406,982,289,6985,21,1710,3290,0.5197568389057751,0.4200599330160409,0.5799400669839591,0.26828838357130264,0.7243161094224924,27.142857142857142,12.873015873015873,52.22222222222222,37.82539682539682,110.87301587301587,0.34831782390837507,0.4896206156048676,1,0,0,0
